# gbpCode colour map
#    type      = iso
#    hue       = 240 degrees
#    radius    = 000 degrees
#    chroma    = 050
#    luminance = 067 to 067
239 0.9037 0.5444 0.3822
240 0.9015 0.5459 0.3791
241 0.8992 0.5474 0.3760
242 0.8968 0.5489 0.3729
243 0.8945 0.5505 0.3698
244 0.8921 0.5520 0.3668
245 0.8896 0.5536 0.3638
246 0.8872 0.5551 0.3609
247 0.8847 0.5567 0.3579
248 0.8821 0.5583 0.3551
249 0.8796 0.5599 0.3522
250 0.8769 0.5614 0.3494
251 0.8743 0.5630 0.3466
252 0.8716 0.5646 0.3439
253 0.8689 0.5662 0.3412
254 0.8662 0.5678 0.3385
255 0.8634 0.5694 0.3359
