# gbpCode colour map
#    type      = linear
#    hue       = 120 degrees
#    radius    = 000 degrees
#    chroma    = 050
#    luminance = 000 to 080
190 0.4351 0.5607 0.9102
191 0.4280 0.5661 0.9146
192 0.4209 0.5715 0.9189
193 0.4136 0.5769 0.9231
194 0.4061 0.5822 0.9272
195 0.3985 0.5876 0.9312
196 0.3907 0.5929 0.9350
197 0.3828 0.5983 0.9387
198 0.3747 0.6036 0.9423
199 0.3665 0.6088 0.9458
200 0.3581 0.6141 0.9492
201 0.3495 0.6194 0.9524
202 0.3407 0.6246 0.9555
203 0.3317 0.6298 0.9585
204 0.3225 0.6350 0.9614
205 0.3131 0.6402 0.9642
206 0.3034 0.6454 0.9668
207 0.2935 0.6505 0.9693
208 0.2834 0.6556 0.9717
209 0.2729 0.6607 0.9740
210 0.2621 0.6658 0.9762
211 0.2510 0.6709 0.9782
212 0.2395 0.6759 0.9802
213 0.2275 0.6810 0.9820
214 0.2151 0.6860 0.9836
215 0.2020 0.6910 0.9852
216 0.1883 0.6960 0.9867
217 0.1738 0.7009 0.9880
218 0.1582 0.7058 0.9892
219 0.1414 0.7108 0.9903
220 0.1227 0.7156 0.9913
221 0.1015 0.7205 0.9922
222 0.0762 0.7254 0.9929
223 0.0423 0.7302 0.9936
224 0.0000 0.7350 0.9941
225 0.0000 0.7398 0.9945
226 0.0000 0.7446 0.9948
227 0.0000 0.7493 0.9950
228 0.0000 0.7541 0.9951
229 0.0000 0.7588 0.9951
230 0.0000 0.7635 0.9949
231 0.0000 0.7682 0.9947
232 0.0000 0.7728 0.9944
233 0.0000 0.7774 0.9939
234 0.0000 0.7820 0.9934
235 0.0000 0.7866 0.9927
236 0.0000 0.7912 0.9920
237 0.0000 0.7957 0.9912
238 0.0000 0.8003 0.9902
239 0.0000 0.8048 0.9892
240 0.0000 0.8093 0.9880
241 0.0000 0.8137 0.9868
242 0.0000 0.8182 0.9855
243 0.0000 0.8226 0.9841
244 0.0000 0.8270 0.9826
245 0.0000 0.8314 0.9810
246 0.0000 0.8357 0.9794
247 0.0000 0.8401 0.9776
248 0.0000 0.8444 0.9758
249 0.0000 0.8487 0.9739
250 0.0000 0.8529 0.9719
251 0.0000 0.8572 0.9698
252 0.0000 0.8614 0.9677
253 0.0000 0.8656 0.9654
254 0.0000 0.8698 0.9631
255 0.0000 0.8740 0.9608
